time,I_bus9_1_rms,I_bus9_2_rms,I_bus37_1_rms,I_bus37_2_rms,I_bus9_1_P,I_bus9_2_P,I_bus37_1_P,I_bus37_2_P,I_bus9_1_Q,I_bus9_2_Q,I_bus37_1_Q,I_bus37_2_Q,total_P,total_Q,grid_stability
0.9814453125,8180.165119353831,283.1057727978625,63.11675933631526,23.737861767610465,16699.89340707311,577.9634224577637,128.8535301839497,48.46109527704067,10349.664390968856,358.1895588722795,79.85624581475608,30.033489430759285,17455.171454991865,10817.74368508665,stable
0.983730078819292,8046.646585564052,278.38211069162486,61.59621984915841,23.342165855093125,16427.31391147313,568.3200164244842,125.74933277640753,47.65327789631082,10180.734791805995,352.2131125802323,77.93243704614623,29.532849182588336,17169.036538570334,10640.41319061496,unstable
0.984798177083333,8158.926064808582,282.36819809010086,60.65930975701497,23.026377168316028,16656.533653107566,576.4576559090874,123.83662093715772,47.008591960099096,10322.79242893416,357.2563685787806,76.74704471277458,29.133308723573013,17403.83652191391,10785.929150949289,stable
0.986818229110521,8354.311052687055,289.1712319461971,60.765785470016134,23.317147317334005,17055.41416753544,590.3461213109314,124.0539922287658,47.60220228748361,10569.99636945015,365.8636663806808,76.88175934008007,29.501195363187176,17817.41648336262,11042.242990534098,stable
0.98896484375,8298.169597773565,287.27523280333224,62.518858854342255,23.633635241634817,16940.800794933086,586.4754190544655,127.63291004104289,48.248315724478246,10498.965380674555,363.464820571592,79.09977339184881,29.901620507730776,17703.157439753075,10971.431595145727,stable
0.990328554119016,8125.238777502437,281.1931766324339,63.06186507702997,23.797447723979825,16587.76070060872,574.0588372046047,128.74146297438253,48.58274063571107,10280.170780987733,355.769714267822,79.78679279610621,30.108878453088273,17339.143741423417,10745.83616650475,stable
0.992103144959476,8217.643417635838,284.3676498430989,61.670647011533845,23.302504188285656,16776.405748481375,580.5395577607568,125.90127661374156,47.57230818501924,10397.082481374593,359.7861041412699,78.02660337908925,29.482668662433245,17530.418891040892,10864.377857557385,stable
0.993619791666667,8604.388104753472,297.80777255509884,62.62245577011879,24.22278069380093,17565.949108105702,607.9777100955242,127.84440423774028,49.45106238165248,10886.397508425534,376.79074370698385,79.23084572285714,30.647015939047755,18351.222284820622,11373.066113794424,unstable
0.995303621671597,8514.65050612373,295.1096829156414,66.11863786921224,25.55894837567548,17382.748853604993,602.4695316267224,134.98189688424443,52.17886280324635,10772.860187904713,373.3770812860301,83.65426638092185,32.33755480662416,18172.379144919203,11262.229090378287,unstable
0.99755859375,7969.967730970042,276.0486414517073,67.83373971821784,25.393722819068696,16270.773220715342,563.5562143487645,138.48329540649456,51.84155308599756,10083.719584979144,349.26077321453204,85.82423829157936,32.128509019070876,17024.6542835566,10550.933105504326,unstable
0.998661184835811,7833.513055045462,271.12917422895725,64.39380703916383,24.84469764178809,15992.199559965422,553.513070104018,131.4606365445366,50.720712393345416,9911.075135901156,343.03659142908464,81.47198522134455,31.433874345547892,16727.89397900732,10367.017586897133,unstable
